"source id","target id","label"
"Q7601016","Q16290","video_game_based_on"
"Q1474668","Q16290","video_game_based_on"
"Q3496991","Q16290","video_game_based_on"
"Q7601015","Q16290","video_game_based_on"
"Q7601016","Q16290","video_game_based_on"
"Q1474668","Q16290","video_game_based_on"
"Q3496991","Q16290","video_game_based_on"
"Q7601015","Q16290","video_game_based_on"
